---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:11:58.991 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:11:59.030 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:11:59.031 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:11:59.031 I pomp_comm_s (palermo-143/MainLoop-218)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:11:59.031 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_AUTOSELECT
U 01-01 00:11:59.071 I pomp_comm_c (civetitf-134/civetitf-209)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:11:59.073 I PlfUpdater  (plf_updater-137)                : Removable device insered, wait ...
U 01-01 00:11:59.317 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=718.817863 (/dev/video4) delay=500ms
U 01-01 00:11:59.318 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:11:59.318 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.892136;-1.677482;-173.583130)
U 01-01 00:11:59.380 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=718.880147 (/dev/video0) delay=500ms
U 01-01 00:11:59.381 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:11:59.381 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.891144;-1.677116;-173.583557)
U 01-01 00:11:59.401 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205039_0016_NIR.TIF
U 01-01 00:11:59.401 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.082286 seconds
U 01-01 00:11:59.401 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205039_0016_NIR.TIF
U 01-01 00:11:59.413 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=718.817863 (/dev/video3) delay=591ms
U 01-01 00:11:59.414 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:11:59.419 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.892136;-1.677488;-173.583115)
U 01-01 00:11:59.504 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205039_0016_REG.TIF
U 01-01 00:11:59.504 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.084588 seconds
U 01-01 00:11:59.505 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205039_0016_REG.TIF
U 01-01 00:11:59.519 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=718.817863 (/dev/video2) delay=702ms
U 01-01 00:11:59.520 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:11:59.520 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.892197;-1.677505;-173.583115)
U 01-01 00:11:59.615 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205039_0016_RED.TIF
U 01-01 00:11:59.615 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.094755 seconds
U 01-01 00:11:59.616 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205039_0016_RED.TIF
U 01-01 00:11:59.623 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=718.817863 (/dev/video1) delay=805ms
U 01-01 00:11:59.624 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:11:59.624 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.892166;-1.677494;-173.583130)
U 01-01 00:11:59.688 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205039_0016_GRE.TIF
U 01-01 00:11:59.688 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.063144 seconds
U 01-01 00:11:59.688 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205039_0016_GRE.TIF
U 01-01 00:11:59.981 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.549072s <avg dt3=0.000002s dt4=0.530734s>
U 01-01 00:11:59.981 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.549335s
U 01-01 00:12:00.003 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.021920s
U 01-01 00:12:00.003 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205039_0016_RGB.JPG
U 01-01 00:12:00.003 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.584555 seconds
U 01-01 00:12:00.003 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205039_0016_RGB.JPG
U 01-01 00:12:00.006 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #16 completly recorded
U 01-01 00:12:00.006 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:12:00.106 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:12:00.109 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:00.189 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:12:00.295 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:00.307 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:00.321 I LIBCAM_CAP  (palermo-143/Img_MonoCams-427)   : closest true timestamp realtime 720.317399, realtime: 1531255840.594094
U 01-01 00:12:00.321 I PLRM_server (palermo-143/Img_MonoCams-427)   : event_picture_time_status: 1531255840.594094
U 01-01 00:12:00.321 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:12:00.322 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=17  timestamp=720.317399  wallclock=1531255840.594528 (/dev/video4 fps=30.013742)
U 01-01 00:12:00.323 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=1
U 01-01 00:12:00.323 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=17  timestamp=720.317399  wallclock=1531255840.594769 (/dev/video3 fps=30.013742)
U 01-01 00:12:00.323 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=1
U 01-01 00:12:00.323 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=17  timestamp=720.317399  wallclock=1531255840.597566 (/dev/video2 fps=30.013742)
U 01-01 00:12:00.323 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=2
U 01-01 00:12:00.323 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=17  timestamp=720.317399  wallclock=1531255840.597707 (/dev/video1 fps=30.013742)
U 01-01 00:12:00.323 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=3
U 01-01 00:12:00.381 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:12:00.381 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : ISPProcessing::onCaptureDone: seq=17  timestamp=720.380029  wallclock=1531255840.657155 (/dev/video0 [0]  fps=6.001356)
U 01-01 00:12:00.449 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : Image 17 process by ISP in 0.067811s
U 01-01 00:12:00.449 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : PhotoSystem::onCaptureDone: seq=17  timestamp=720.380029  wallclock=1531255840.657155 (/dev/video0 fps=6.001356)
U 01-01 00:12:00.450 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Frame pushed in workqueue 1, count=1
U 01-01 00:12:00.450 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Capture #17 full completed
U 01-01 00:12:00.451 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:00.453 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:00.454 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:00.817 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=720.317399 (/dev/video4) delay=500ms
U 01-01 00:12:00.817 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:00.817 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.926086;-1.657851;-173.559723)
U 01-01 00:12:00.880 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=720.380029 (/dev/video0) delay=500ms
U 01-01 00:12:00.880 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:00.880 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.925125;-1.657234;-173.558792)
U 01-01 00:12:00.893 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205040_0017_NIR.TIF
U 01-01 00:12:00.894 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.074892 seconds
U 01-01 00:12:00.894 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205040_0017_NIR.TIF
U 01-01 00:12:00.902 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=720.317399 (/dev/video3) delay=584ms
U 01-01 00:12:00.902 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:00.907 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.926086;-1.657859;-173.559738)
U 01-01 00:12:01.022 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205040_0017_REG.TIF
U 01-01 00:12:01.022 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.114627 seconds
U 01-01 00:12:01.023 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205040_0017_REG.TIF
U 01-01 00:12:01.030 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=720.317399 (/dev/video2) delay=713ms
U 01-01 00:12:01.031 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:01.031 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.926147;-1.657882;-173.559784)
U 01-01 00:12:01.172 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205040_0017_RED.TIF
U 01-01 00:12:01.172 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.140816 seconds
U 01-01 00:12:01.172 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205040_0017_RED.TIF
U 01-01 00:12:01.181 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=720.317399 (/dev/video1) delay=863ms
U 01-01 00:12:01.181 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:01.181 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.926117;-1.657868;-173.559769)
U 01-01 00:12:01.329 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205040_0017_GRE.TIF
U 01-01 00:12:01.329 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : TIFF processed in 0.144915 seconds
U 01-01 00:12:01.329 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205040_0017_GRE.TIF
U 01-01 00:12:01.447 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.532619s <avg dt3=0.000002s dt4=0.530743s>
U 01-01 00:12:01.447 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Compression:0.532771s
U 01-01 00:12:01.476 I LIBPHOTO_JPG(palermo-143/Img_Writer1-228)    : [JPEGCreator] Write:0.029172s
U 01-01 00:12:01.477 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205040_0017_RGB.JPG
U 01-01 00:12:01.477 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : JPEG processed in 0.570004 seconds
U 01-01 00:12:01.477 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205040_0017_RGB.JPG
U 01-01 00:12:01.480 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Capture #17 completly recorded
U 01-01 00:12:01.480 I PLRM_imaging(palermo-143/Img_Writer1-228)    : onAllPhotoRecordDone
U 01-01 00:12:01.606 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:12:01.607 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:01.689 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:12:01.795 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:01.807 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:01.820 I LIBCAM_CAP  (palermo-143/Img_MonoCams-427)   : closest true timestamp realtime 721.816938, realtime: 1531255842.093633
U 01-01 00:12:01.820 I PLRM_server (palermo-143/Img_MonoCams-427)   : event_picture_time_status: 1531255842.093633
U 01-01 00:12:01.821 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:12:01.822 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=18  timestamp=721.816938  wallclock=1531255842.094125 (/dev/video4 fps=30.013742)
U 01-01 00:12:01.823 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=1
U 01-01 00:12:01.823 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=18  timestamp=721.816938  wallclock=1531255842.094361 (/dev/video3 fps=30.013742)
U 01-01 00:12:01.823 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=1
U 01-01 00:12:01.823 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=18  timestamp=721.816938  wallclock=1531255842.097413 (/dev/video2 fps=30.013742)
U 01-01 00:12:01.823 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=2
U 01-01 00:12:01.823 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=18  timestamp=721.816938  wallclock=1531255842.097560 (/dev/video1 fps=30.013742)
U 01-01 00:12:01.824 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 1, count=3
U 01-01 00:12:01.881 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:12:01.882 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : ISPProcessing::onCaptureDone: seq=18  timestamp=721.879891  wallclock=1531255842.157316 (/dev/video0 [1]  fps=6.001356)
U 01-01 00:12:01.953 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : Image 18 process by ISP in 0.071031s
U 01-01 00:12:01.953 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : PhotoSystem::onCaptureDone: seq=18  timestamp=721.879891  wallclock=1531255842.157316 (/dev/video0 fps=6.001356)
U 01-01 00:12:01.953 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Frame pushed in workqueue 2, count=1
U 01-01 00:12:01.953 I LIBIMAG_MAIN(palermo-143/Img_MainCam-432)    : Capture #18 full completed
U 01-01 00:12:01.955 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:01.958 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:01.959 I pomp_comm_c (civetitf-134/client_pomp-207)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:12:02.317 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=721.816938 (/dev/video4) delay=500ms
U 01-01 00:12:02.317 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:02.317 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.870377;-1.692442;-173.578217)
U 01-01 00:12:02.380 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : PhotoSystem::frame_consumer[2]: timestamp=721.879891 (/dev/video0) delay=501ms
U 01-01 00:12:02.381 W PLRM_sensors(palermo-143/Img_Writer2-229)    : gps data invalid, cannot interpolate
U 01-01 00:12:02.381 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Body attitude datas (-164.872314;-1.692620;-173.578766)
U 01-01 00:12:02.393 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205042_0018_NIR.TIF
U 01-01 00:12:02.393 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.074762 seconds
U 01-01 00:12:02.393 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205042_0018_NIR.TIF
U 01-01 00:12:02.400 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=721.816938 (/dev/video3) delay=584ms
U 01-01 00:12:02.401 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:02.412 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.870346;-1.692440;-173.578201)
U 01-01 00:12:02.491 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205042_0018_REG.TIF
U 01-01 00:12:02.491 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.078424 seconds
U 01-01 00:12:02.491 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205042_0018_REG.TIF
U 01-01 00:12:02.500 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=721.816938 (/dev/video2) delay=683ms
U 01-01 00:12:02.500 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:02.500 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.870300;-1.692434;-173.578186)
U 01-01 00:12:02.662 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205042_0018_RED.TIF
U 01-01 00:12:02.662 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.151276 seconds
U 01-01 00:12:02.662 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205042_0018_RED.TIF
U 01-01 00:12:02.668 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : PhotoSystem::frame_consumer[1]: timestamp=721.816938 (/dev/video1) delay=851ms
U 01-01 00:12:02.680 W PLRM_sensors(palermo-143/Img_Writer1-228)    : gps data invalid, cannot interpolate
U 01-01 00:12:02.680 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Body attitude datas (-164.870331;-1.692437;-173.578201)
U 01-01 00:12:02.813 N LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205042_0018_GRE.TIF
U 01-01 00:12:02.813 I LIBIMAG_MAIN(palermo-143/Img_Writer1-228)    : TIFF processed in 0.131554 seconds
U 01-01 00:12:02.813 I PLRM_imaging(palermo-143/Img_Writer1-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205042_0018_GRE.TIF
U 01-01 00:12:03.008 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.590215s <avg dt3=0.000002s dt4=0.531011s>
U 01-01 00:12:03.008 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Compression:0.590397s
U 01-01 00:12:03.038 I LIBPHOTO_JPG(palermo-143/Img_Writer2-229)    : [JPEGCreator] Write:0.029443s
U 01-01 00:12:03.038 N LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Wrote /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205042_0018_RGB.JPG
U 01-01 00:12:03.038 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : JPEG processed in 0.627441 seconds
U 01-01 00:12:03.038 I PLRM_imaging(palermo-143/Img_Writer2-229)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0015/IMG_180710_205042_0018_RGB.JPG
U 01-01 00:12:03.044 I LIBIMAG_MAIN(palermo-143/Img_Writer2-229)    : Capture #18 completly recorded
U 01-01 00:12:03.044 I PLRM_imaging(palermo-143/Img_Writer2-229)    : onAllPhotoRecordDone
U 01-01 00:12:03.106 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : TIMED EVENT (ticks=1)
U 01-01 00:12:03.107 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:12:03.189 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:12:03.295 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:03.306 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:12:03.317 I LIBCAM_CAP  (palermo-143/Img_MonoCams-427)   : closest true timestamp realtime 723.316477, realtime: 1531255843.593172
U 01-01 00:12:03.317 I PLRM_server (palermo-143/Img_MonoCams-427)   : event_picture_time_status: 1531255843.593172
U 01-01 00:12:03.318 I pomp_comm_c (mtp-server-272/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:12:03.319 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=19  timestamp=723.316477  wallclock=1531255843.593592 (/dev/video4 fps=30.013742)
U 01-01 00:12:03.319 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=1
U 01-01 00:12:03.320 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=19  timestamp=723.316477  wallclock=1531255843.593816 (/dev/video3 fps=30.013742)
U 01-01 00:12:03.320 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=1
U 01-01 00:12:03.320 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=19  timestamp=723.316477  wallclock=1531255843.593948 (/dev/video2 fps=30.013742)
U 01-01 00:12:03.320 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=2
U 01-01 00:12:03.320 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : PhotoSystem::onCaptureDone: seq=19  timestamp=723.316477  wallclock=1531255843.594078 (/dev/video1 fps=30.013742)
U 01-01 00:12:03.321 I LIBIMAG_MAIN(palermo-143/Img_MonoCams-427)   : Frame pushed in workqueue 2, count=3
U 01-01 00:12:03.381 I LIBIMAG_FSM (palermo-143/Img_FSM-301)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:12:03.381 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : ISPProcessing::onCaptureDone: seq=19  timestamp=723.379767  wallclock=1531255843.656841 (/dev/video0 [2]  fps=6.001392)
U 01-01 00:12:03.450 I LIBIMAG_ISP (palermo-143/Img_MainCam-432)    : Image 19 process by ISP in 0.068480s
