---------------------------------------------------- beginning of /proc/kmsg
U 01-01 00:06:51.613 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212433_0038_GRE.TIF
U 01-01 00:06:51.613 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.088025 seconds
U 01-01 00:06:51.613 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212433_0038_GRE.TIF
U 01-01 00:06:51.762 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator::nv12compress] dt3=0.000001s dt4=0.468430s <avg dt3=0.000002s dt4=0.577625s>
U 01-01 00:06:51.762 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator] Compression:0.468597s
U 01-01 00:06:51.784 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator] Write:0.022151s
U 01-01 00:06:51.785 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212433_0038_RGB.JPG
U 01-01 00:06:51.785 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : JPEG processed in 0.499026 seconds
U 01-01 00:06:51.785 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212433_0038_RGB.JPG
U 01-01 00:06:51.788 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Capture #38 completly recorded
U 01-01 00:06:51.788 I PLRM_imaging(palermo-144/Img_Writer2-231)    : onAllPhotoRecordDone
U 01-01 00:06:51.985 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:06:51.986 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:52.071 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:52.165 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:52.177 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:52.195 I LIBCAM_CAP  (palermo-144/Img_MonoCams-417)   : closest true timestamp realtime 412.187181, realtime: 1531257874.935069
U 01-01 00:06:52.195 I PLRM_server (palermo-144/Img_MonoCams-417)   : event_picture_time_status: 1531257874.935069
U 01-01 00:06:52.196 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:06:52.197 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=39  timestamp=412.187181  wallclock=1531257874.935447 (/dev/video4 fps=30.013742)
U 01-01 00:06:52.197 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:52.197 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=39  timestamp=412.187181  wallclock=1531257874.938305 (/dev/video3 fps=30.013742)
U 01-01 00:06:52.197 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:52.197 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=39  timestamp=412.187181  wallclock=1531257874.940906 (/dev/video2 fps=30.013742)
U 01-01 00:06:52.198 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=2
U 01-01 00:06:52.198 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=39  timestamp=412.187181  wallclock=1531257874.943427 (/dev/video1 fps=30.013742)
U 01-01 00:06:52.198 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=3
U 01-01 00:06:52.263 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:52.265 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : ISPProcessing::onCaptureDone: seq=39  timestamp=412.261802  wallclock=1531257875.009932 (/dev/video0 [2]  fps=6.001969)
U 01-01 00:06:52.335 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : Image 39 process by ISP in 0.070328s
U 01-01 00:06:52.335 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : PhotoSystem::onCaptureDone: seq=39  timestamp=412.261802  wallclock=1531257875.009932 (/dev/video0 fps=6.001969)
U 01-01 00:06:52.335 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Frame pushed in workqueue 1, count=1
U 01-01 00:06:52.336 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Capture #39 full completed
U 01-01 00:06:52.336 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:52.338 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:52.340 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:52.687 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=412.187181 (/dev/video4) delay=500ms
U 01-01 00:06:52.687 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:52.687 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-33.519295;0.071764;-179.477768)
U 01-01 00:06:52.755 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212434_0039_NIR.TIF
U 01-01 00:06:52.755 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.067462 seconds
U 01-01 00:06:52.756 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212434_0039_NIR.TIF
U 01-01 00:06:52.762 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=412.187181 (/dev/video3) delay=574ms
U 01-01 00:06:52.762 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:52.762 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-33.519287;0.071749;-179.477768)
U 01-01 00:06:52.762 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=412.261802 (/dev/video0) delay=501ms
U 01-01 00:06:52.763 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:52.763 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-33.523651;0.078825;-179.479935)
U 01-01 00:06:52.877 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212434_0039_REG.TIF
U 01-01 00:06:52.877 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.111161 seconds
U 01-01 00:06:52.877 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212434_0039_REG.TIF
U 01-01 00:06:52.879 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=412.187181 (/dev/video2) delay=692ms
U 01-01 00:06:52.880 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:52.880 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-33.519257;0.071698;-179.477753)
U 01-01 00:06:52.970 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212434_0039_RED.TIF
U 01-01 00:06:52.970 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.089481 seconds
U 01-01 00:06:52.971 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212434_0039_RED.TIF
U 01-01 00:06:52.977 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=412.187181 (/dev/video1) delay=790ms
U 01-01 00:06:52.977 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:52.977 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-33.519272;0.071730;-179.477753)
U 01-01 00:06:53.067 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212434_0039_GRE.TIF
U 01-01 00:06:53.067 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.089395 seconds
U 01-01 00:06:53.067 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212434_0039_GRE.TIF
U 01-01 00:06:53.303 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.501279s <avg dt3=0.000002s dt4=0.576937s>
U 01-01 00:06:53.304 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator] Compression:0.501470s
U 01-01 00:06:53.334 I LIBPHOTO_JPG(palermo-144/Img_Writer1-230)    : [JPEGCreator] Write:0.029976s
U 01-01 00:06:53.334 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212435_0039_RGB.JPG
U 01-01 00:06:53.334 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : JPEG processed in 0.535945 seconds
U 01-01 00:06:53.334 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212435_0039_RGB.JPG
U 01-01 00:06:53.336 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Capture #39 completly recorded
U 01-01 00:06:53.336 I PLRM_imaging(palermo-144/Img_Writer1-230)    : onAllPhotoRecordDone
U 01-01 00:06:53.486 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:06:53.487 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:53.571 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:53.665 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:53.676 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:53.693 I LIBCAM_CAP  (palermo-144/Img_MonoCams-417)   : closest true timestamp realtime 413.686720, realtime: 1531257876.434609
U 01-01 00:06:53.693 I PLRM_server (palermo-144/Img_MonoCams-417)   : event_picture_time_status: 1531257876.434609
U 01-01 00:06:53.694 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:06:53.695 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=40  timestamp=413.686720  wallclock=1531257876.434998 (/dev/video4 fps=30.013742)
U 01-01 00:06:53.696 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=1
U 01-01 00:06:53.696 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=40  timestamp=413.686720  wallclock=1531257876.438369 (/dev/video3 fps=30.013742)
U 01-01 00:06:53.696 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=1
U 01-01 00:06:53.696 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=40  timestamp=413.686720  wallclock=1531257876.438549 (/dev/video2 fps=30.013742)
U 01-01 00:06:53.697 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=2
U 01-01 00:06:53.697 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=40  timestamp=413.686720  wallclock=1531257876.441401 (/dev/video1 fps=30.013742)
U 01-01 00:06:53.697 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 1, count=3
U 01-01 00:06:53.763 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:53.763 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : ISPProcessing::onCaptureDone: seq=40  timestamp=413.761669  wallclock=1531257876.509768 (/dev/video0 [3]  fps=6.002005)
U 01-01 00:06:53.831 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : Image 40 process by ISP in 0.067889s
U 01-01 00:06:53.831 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : PhotoSystem::onCaptureDone: seq=40  timestamp=413.761669  wallclock=1531257876.509768 (/dev/video0 fps=6.002005)
U 01-01 00:06:53.832 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Frame pushed in workqueue 2, count=1
U 01-01 00:06:53.832 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Capture #40 full completed
U 01-01 00:06:53.832 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:53.834 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:53.835 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:54.186 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=413.686720 (/dev/video4) delay=500ms
U 01-01 00:06:54.187 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:54.187 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-33.564499;0.025648;-179.512711)
U 01-01 00:06:54.255 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212436_0040_NIR.TIF
U 01-01 00:06:54.255 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.068230 seconds
U 01-01 00:06:54.256 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212436_0040_NIR.TIF
U 01-01 00:06:54.261 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=413.761669 (/dev/video0) delay=500ms
U 01-01 00:06:54.262 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:54.262 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-33.561440;0.025435;-179.512756)
U 01-01 00:06:54.275 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=413.686720 (/dev/video3) delay=588ms
U 01-01 00:06:54.275 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:54.289 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-33.564491;0.025647;-179.512726)
U 01-01 00:06:54.363 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212436_0040_REG.TIF
U 01-01 00:06:54.363 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.073235 seconds
U 01-01 00:06:54.363 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212436_0040_REG.TIF
U 01-01 00:06:54.370 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=413.686720 (/dev/video2) delay=684ms
U 01-01 00:06:54.371 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:54.371 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-33.564472;0.025643;-179.512756)
U 01-01 00:06:54.460 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212436_0040_RED.TIF
U 01-01 00:06:54.461 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.087248 seconds
U 01-01 00:06:54.461 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212436_0040_RED.TIF
U 01-01 00:06:54.469 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=413.686720 (/dev/video1) delay=783ms
U 01-01 00:06:54.470 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:54.470 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-33.564484;0.025645;-179.512741)
U 01-01 00:06:54.568 N LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212436_0040_GRE.TIF
U 01-01 00:06:54.568 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : TIFF processed in 0.096805 seconds
U 01-01 00:06:54.568 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212436_0040_GRE.TIF
U 01-01 00:06:54.885 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator::nv12compress] dt3=0.000002s dt4=0.581199s <avg dt3=0.000002s dt4=0.576975s>
U 01-01 00:06:54.885 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator] Compression:0.581374s
U 01-01 00:06:54.918 I LIBPHOTO_JPG(palermo-144/Img_Writer2-231)    : [JPEGCreator] Write:0.032762s
U 01-01 00:06:54.919 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212436_0040_RGB.JPG
U 01-01 00:06:54.919 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : JPEG processed in 0.628453 seconds
U 01-01 00:06:54.919 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212436_0040_RGB.JPG
U 01-01 00:06:54.923 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Capture #40 completly recorded
U 01-01 00:06:54.923 I PLRM_imaging(palermo-144/Img_Writer2-231)    : onAllPhotoRecordDone
U 01-01 00:06:54.986 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : TIMED EVENT (ticks=1)
U 01-01 00:06:54.987 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:55.070 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:55.164 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:55.176 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:55.192 I LIBCAM_CAP  (palermo-144/Img_MonoCams-417)   : closest true timestamp realtime 415.186261, realtime: 1531257877.934149
U 01-01 00:06:55.192 I PLRM_server (palermo-144/Img_MonoCams-417)   : event_picture_time_status: 1531257877.934149
U 01-01 00:06:55.193 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_PICTURE_TIME_STATUS
U 01-01 00:06:55.194 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=41  timestamp=415.186261  wallclock=1531257877.934510 (/dev/video4 fps=30.013742)
U 01-01 00:06:55.194 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:55.194 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=41  timestamp=415.186261  wallclock=1531257877.937135 (/dev/video3 fps=30.013742)
U 01-01 00:06:55.195 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:55.195 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=41  timestamp=415.186261  wallclock=1531257877.940396 (/dev/video2 fps=30.013742)
U 01-01 00:06:55.195 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=2
U 01-01 00:06:55.195 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : PhotoSystem::onCaptureDone: seq=41  timestamp=415.186261  wallclock=1531257877.940563 (/dev/video1 fps=30.013742)
U 01-01 00:06:55.195 I LIBIMAG_MAIN(palermo-144/Img_MonoCams-417)   : Frame pushed in workqueue 2, count=3
U 01-01 00:06:55.263 I LIBIMAG_FSM (palermo-144/Img_FSM-305)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:55.263 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : ISPProcessing::onCaptureDone: seq=41  timestamp=415.261547  wallclock=1531257878.009697 (/dev/video0 [0]  fps=6.002077)
U 01-01 00:06:55.331 I LIBIMAG_ISP (palermo-144/Img_MainCam-422)    : Image 41 process by ISP in 0.068308s
U 01-01 00:06:55.332 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : PhotoSystem::onCaptureDone: seq=41  timestamp=415.261547  wallclock=1531257878.009697 (/dev/video0 fps=6.002077)
U 01-01 00:06:55.332 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Frame pushed in workqueue 1, count=1
U 01-01 00:06:55.332 I LIBIMAG_MAIN(palermo-144/Img_MainCam-422)    : Capture #41 full completed
U 01-01 00:06:55.333 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_CAPTURE_STATUS
U 01-01 00:06:55.334 I pomp_comm_c (mtp-server-276/client_pomp-318) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:55.336 I pomp_comm_c (civetitf-136/client_pomp-209)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:55.686 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=415.186261 (/dev/video4) delay=500ms
U 01-01 00:06:55.686 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:55.687 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-33.563457;0.072409;-179.495331)
U 01-01 00:06:55.761 I LIBIMAG_MAIN(palermo-144/Img_Writer1-230)    : PhotoSystem::frame_consumer[1]: timestamp=415.261547 (/dev/video0) delay=500ms
U 01-01 00:06:55.761 W PLRM_sensors(palermo-144/Img_Writer1-230)    : gps data invalid, cannot interpolate
U 01-01 00:06:55.762 I PLRM_imaging(palermo-144/Img_Writer1-230)    : Body attitude datas (-33.566048;0.073298;-179.496994)
U 01-01 00:06:55.783 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212437_0041_NIR.TIF
U 01-01 00:06:55.783 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.095748 seconds
U 01-01 00:06:55.783 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212437_0041_NIR.TIF
U 01-01 00:06:55.791 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=415.186261 (/dev/video3) delay=604ms
U 01-01 00:06:55.791 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:55.794 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-33.563457;0.072434;-179.495331)
U 01-01 00:06:55.872 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212437_0041_REG.TIF
U 01-01 00:06:55.872 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.076497 seconds
U 01-01 00:06:55.872 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212437_0041_REG.TIF
U 01-01 00:06:55.894 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=415.186261 (/dev/video2) delay=707ms
U 01-01 00:06:55.894 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:55.894 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-33.563480;0.072506;-179.495392)
U 01-01 00:06:55.962 I PlfUpdater  (plf_updater-140)                : Removable device insered, wait ...
U 01-01 00:06:55.977 N LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212437_0041_RED.TIF
U 01-01 00:06:55.977 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : TIFF processed in 0.082718 seconds
U 01-01 00:06:55.978 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0029/IMG_180710_212437_0041_RED.TIF
U 01-01 00:06:55.985 I LIBIMAG_MAIN(palermo-144/Img_Writer2-231)    : PhotoSystem::frame_consumer[2]: timestamp=415.186261 (/dev/video1) delay=799ms
U 01-01 00:06:55.985 W PLRM_sensors(palermo-144/Img_Writer2-231)    : gps data invalid, cannot interpolate
U 01-01 00:06:55.985 I PLRM_imaging(palermo-144/Img_Writer2-231)    : Body attitude datas (-33.563473;0.072461;-179.495361)
